path,label,source,subclass,split
negative_clean/people_portrait/people_portrait_0040_32277766_efb57cdd.png,0,negative_clean,people_portrait,train
negative_clean/people_portrait/people_portrait_0056_9253740_fe73c3f1.png,0,negative_clean,people_portrait,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0011_29300399_de2c3d72.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/nature_landscape/nature_landscape_0063_32492677_a6f7ef2b.png,0,negative_clean,nature_landscape,train
negative_clean/coworking_space_interior/coworking_space_interior_0024_7070_ec6fb070.png,0,negative_clean,coworking_space_interior,train
negative_clean/food_photography/food_photography_0036_16845332_7848162a.png,0,negative_clean,food_photography,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0005_34649359_b5f18c78.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0008_8403776_b546463e.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0033_16483161_47edeb56.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0022_18682856_21fec3c8.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/people_portrait/people_portrait_0039_32721696_3454e8b4.png,0,negative_clean,people_portrait,train
negative_clean/city_street_view/city_street_view_0040_10730267_cb1e1fa9.png,0,negative_clean,city_street_view,train
negative_clean/city_street_view/city_street_view_0049_5647145_b4df51c6.png,0,negative_clean,city_street_view,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0010_22738104_8ff1f418.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/city_street_view/city_street_view_0068_15955206_ad95d42f.png,0,negative_clean,city_street_view,train
negative_clean/city_street_view/city_street_view_0037_18941883_13403c9a.png,0,negative_clean,city_street_view,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0026_95425_3fc10bb1.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0024_808846_ddc58b29.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0009_4253301_7399284a.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/people_portrait/people_portrait_0041_17184866_21eda848.png,0,negative_clean,people_portrait,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0029_17838797_ba980bb9.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/nature_landscape/nature_landscape_0047_34035083_e694bb4d.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0036_19637840_f89b3f70.png,0,negative_clean,people_portrait,train
negative_clean/office_interior/office_interior_0041_8297854_383a9af2.png,0,negative_clean,office_interior,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0011_10172502_d95659e5.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/food_photography/food_photography_0063_7166541_325b85e1.png,0,negative_clean,food_photography,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0030_9152546_3b140fc9.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/office_interior/office_interior_0036_9300721_a7c9596e.png,0,negative_clean,office_interior,train
negative_clean/food_photography/food_photography_0042_24289211_7dd0b816.png,0,negative_clean,food_photography,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0004_10521061_f731314e.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0018_17706211_7d256ba4.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/nature_landscape/nature_landscape_0009_6640401_2967a634.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0077_31765800_13af8901.png,0,negative_clean,people_portrait,train
negative_clean/nature_landscape/nature_landscape_0041_28770308_4be1e448.png,0,negative_clean,nature_landscape,train
negative_clean/city_street_view/city_street_view_0006_35134274_1b06047d.png,0,negative_clean,city_street_view,train
negative_clean/city_street_view/city_street_view_0033_15536927_ccb8f6f6.png,0,negative_clean,city_street_view,train
negative_clean/nature_landscape/nature_landscape_0067_31467193_3e2f7f47.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0076_13274065_8ae30b92.png,0,negative_clean,people_portrait,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0010_2544829_454003f9.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/city_street_view/city_street_view_0005_11837451_239e22ec.png,0,negative_clean,city_street_view,train
negative_clean/office_interior/office_interior_0035_6044844_db532d4c.png,0,negative_clean,office_interior,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0003_5193526_851c7fe1.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0027_796585_4f86fd5f.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/city_street_view/city_street_view_0065_20143833_7110b51b.png,0,negative_clean,city_street_view,train
negative_clean/people_portrait/people_portrait_0078_10510382_1b80e57e.png,0,negative_clean,people_portrait,train
negative_clean/office_interior/office_interior_0062_7534169_c0151fd4.png,0,negative_clean,office_interior,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0034_10458421_7602ecc3.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/office_interior/office_interior_0048_33935830_50fa002e.png,0,negative_clean,office_interior,train
negative_clean/coworking_space_interior/coworking_space_interior_0025_7651639_511d8f7b.png,0,negative_clean,coworking_space_interior,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0022_37957621_9825174c.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0017_12863249_2f109056.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/nature_landscape/nature_landscape_0026_15103188_ba23cbe1.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0069_6674897_fe78b414.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0064_6370963_2f80aeef.png,0,negative_clean,people_portrait,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0002_18699099_aa4ff7a6.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/city_street_view/city_street_view_0014_16981053_fe09ca05.png,0,negative_clean,city_street_view,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0006_16420129_b0f62726.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/office_interior/office_interior_0019_3747070_56ef4b0d.png,0,negative_clean,office_interior,train
negative_clean/office_interior/office_interior_0003_13219418_c8ef843a.png,0,negative_clean,office_interior,train
negative_clean/people_portrait/people_portrait_0072_19201349_6fffca2a.png,0,negative_clean,people_portrait,train
negative_clean/nature_landscape/nature_landscape_0074_15984092_f61ec683.png,0,negative_clean,nature_landscape,train
negative_clean/city_street_view/city_street_view_0053_2328093_a8913b8b.png,0,negative_clean,city_street_view,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0018_12783847_4fba94f3.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0030_34649364_c4c33c74.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0015_12183312_8c490151.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/office_interior/office_interior_0020_7534173_24fcbe81.png,0,negative_clean,office_interior,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0021_12555163_bd19c405.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/coworking_space_interior/coworking_space_interior_0006_7750093_0ed08523.png,0,negative_clean,coworking_space_interior,train
negative_clean/city_street_view/city_street_view_0013_12108306_fe3b3905.png,0,negative_clean,city_street_view,train
negative_clean/nature_landscape/nature_landscape_0011_749129_e99c3208.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0047_12662883_dfa8e16c.png,0,negative_clean,office_interior,train
negative_clean/people_portrait/people_portrait_0024_17352721_8579e92f.png,0,negative_clean,people_portrait,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0029_36712922_feaec266.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/nature_landscape/nature_landscape_0005_33162373_b346325a.png,0,negative_clean,nature_landscape,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0023_32399568_1ce4ce2f.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/people_portrait/people_portrait_0066_19186830_47ab7b40.png,0,negative_clean,people_portrait,train
negative_clean/office_interior/office_interior_0079_245219_3ad64054.png,0,negative_clean,office_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0024_35107664_bb69ea18.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/food_photography/food_photography_0006_33254643_678392ba.png,0,negative_clean,food_photography,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0002_3671142_7f35fd39.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/nature_landscape/nature_landscape_0046_35512400_dee6c38c.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0004_7750129_40236bb8.png,0,negative_clean,office_interior,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0028_15125026_fb695dfc.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0012_35588059_01f98d05.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0023_4148640_ea8e397d.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0012_32072177_4338ab45.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0009_901941_4734a444.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0033_26447526_5172d929.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/nature_landscape/nature_landscape_0060_21940141_a6866594.png,0,negative_clean,nature_landscape,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0026_15451288_138559e9.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0012_28121280_32c9c6ac.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0035_3992865_e98edfbc.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0013_34636_b503ccda.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0004_7348737_43cddc8c.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0003_2977514_792a0b4b.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0025_19094729_2d09cdf7.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0019_8961130_949b62ed.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0026_4853906_51e139ab.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0008_36289609_fa95a9aa.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0008_12153267_b96c0295.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
