path,label,source,subclass,split
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0021_8834096_4381c1b0.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_portrait/people_portrait_0041_17184866_21eda848.png,0,negative_clean,people_portrait,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0004_3122799_ecd1cbf5.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0033_7625046_a41871ed.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/food_photography/food_photography_0060_37052503_59e022a2.png,0,negative_clean,food_photography,train
negative_clean/office_interior/office_interior_0003_13219418_c8ef843a.png,0,negative_clean,office_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0009_19907871_0fe097d3.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/nature_landscape/nature_landscape_0062_20988252_d546f09f.png,0,negative_clean,nature_landscape,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0032_31847715_538af281.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0010_31645101_e59a6b61.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0011_9958674_371b996e.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0003_3892912_75ff2068.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0002_3671142_7f35fd39.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0003_31294648_db8d272d.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0026_34246814_d1c586e6.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/food_photography/food_photography_0008_7468597_e2007926.png,0,negative_clean,food_photography,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0008_32778239_30330c0f.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/nature_landscape/nature_landscape_0047_34035083_e694bb4d.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0008_6794970_3bd327d6.png,0,negative_clean,office_interior,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0034_5065204_3ea31a76.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/office_interior/office_interior_0058_11025646_165d887a.png,0,negative_clean,office_interior,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0017_37225459_ad895269.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/nature_landscape/nature_landscape_0026_15103188_ba23cbe1.png,0,negative_clean,nature_landscape,train
negative_clean/city_street_view/city_street_view_0033_15536927_ccb8f6f6.png,0,negative_clean,city_street_view,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0007_17720142_93b9d236.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0030_9152546_3b140fc9.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0009_3536238_fd015c7a.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0019_34295583_6d320d84.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/coworking_space_interior/coworking_space_interior_0007_8971808_874dee46.png,0,negative_clean,coworking_space_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0035_10044872_8de80d74.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/nature_landscape/nature_landscape_0069_6674897_fe78b414.png,0,negative_clean,nature_landscape,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0019_19843240_a5371bd3.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/office_interior/office_interior_0007_13068366_2b217ed2.png,0,negative_clean,office_interior,train
negative_clean/food_photography/food_photography_0059_13040266_c311ef71.png,0,negative_clean,food_photography,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0032_37958092_3fd41785.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/food_photography/food_photography_0006_33254643_678392ba.png,0,negative_clean,food_photography,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0012_14367425_e521c59b.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/nature_landscape/nature_landscape_0034_37843080_577b0ab9.png,0,negative_clean,nature_landscape,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0028_12212347_cf7a18a4.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0029_1179581_542dc437.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/office_interior/office_interior_0009_5918384_18debd0a.png,0,negative_clean,office_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0017_5704165_8cff3a91.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/city_street_view/city_street_view_0016_33684445_92c25ca3.png,0,negative_clean,city_street_view,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0022_9523171_ca5d9a9b.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0016_33952910_86939bfd.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0017_35141900_c3af1531.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/nature_landscape/nature_landscape_0067_31467193_3e2f7f47.png,0,negative_clean,nature_landscape,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0025_8926889_ec74663a.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0027_35107699_d3c09797.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0002_6339480_e0b71aaa.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0019_16592561_0acad066.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0024_5175771_3f322c81.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0031_19171591_54543753.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/city_street_view/city_street_view_0049_5647145_b4df51c6.png,0,negative_clean,city_street_view,train
negative_clean/people_portrait/people_portrait_0071_19119324_740ed8e2.png,0,negative_clean,people_portrait,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0011_12193823_6385df84.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0007_5064579_4be817fb.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/people_portrait/people_portrait_0074_17093158_0052a699.png,0,negative_clean,people_portrait,train
negative_clean/food_photography/food_photography_0020_24196189_fc8df90d.png,0,negative_clean,food_photography,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0022_5859828_d29faa52.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/food_photography/food_photography_0073_6630930_3b8864d2.png,0,negative_clean,food_photography,train
negative_clean/office_interior/office_interior_0011_5483188_bd6bdc86.png,0,negative_clean,office_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0026_5275812_28598c16.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0015_7625301_130da2eb.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0030_32742923_62268506.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/people_portrait/people_portrait_0073_27830952_fc004f8f.png,0,negative_clean,people_portrait,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0022_10113264_9e66a4f0.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0021_10484503_1d6386ca.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0010_15078960_b791c554.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/food_photography/food_photography_0001_5691261_20e3661b.png,0,negative_clean,food_photography,train
negative_clean/city_street_view/city_street_view_0026_16371251_23e958dd.png,0,negative_clean,city_street_view,train
negative_clean/city_street_view/city_street_view_0007_17131944_ee390b6a.png,0,negative_clean,city_street_view,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0003_2448523_ad1d3aad.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0006_32819765_aa5f2302.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0017_26733634_8a59c0d0.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0005_34649359_b5f18c78.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0033_13385524_aa1403a3.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/food_photography/food_photography_0044_31846711_cf951d7f.png,0,negative_clean,food_photography,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0034_5567937_17be15d4.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0008_6782458_10cccc8f.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0005_28809202_c50101d5.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0027_28039496_1334a3da.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0025_32102403_68e9d4d9.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0011_34728541_efe4bbe0.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0029_7755460_df88cdc2.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0005_12932500_8240a8a1.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0030_20733832_7cdce697.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/coworking_space_interior/coworking_space_interior_0012_3778613_74cf7cea.png,0,negative_clean,coworking_space_interior,train
negative_clean/people_portrait/people_portrait_0028_8540305_11333849.png,0,negative_clean,people_portrait,train
negative_clean/people_portrait/people_portrait_0062_37798718_f52b2162.png,0,negative_clean,people_portrait,train
negative_clean/nature_landscape/nature_landscape_0013_23070382_3f01ec2c.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0027_37466016_501ec60f.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0079_17857251_6ae080fd.png,0,negative_clean,people_portrait,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0006_11761144_a906af78.png,0,negative_clean,people_waiting_bus_stop,train
